,valid_time,region_id,region,temp_2m,soil_temp_l1,soil_water_vol_l1,net_solar_radiation,total_rain
1359,2012-09-01,4,Narita,1.2578409915200375,1.294435303692577,-1.0281900355066222,0.08283734604383285,0.9851463152967475
1360,2012-08-01,4,Narita,1.5722521140632273,1.5898511429401418,-1.5337425597908647,1.316519866870366,-1.0300591414409561
1361,2012-07-01,4,Narita,1.3060999689303616,1.2663387105745854,-0.6901062410794812,1.0265734717301942,-0.4944234851483857
1362,2012-06-01,4,Narita,0.6251522960032616,0.6043483101872856,-0.41117666836560585,0.44923938084362686,0.8197136609374766
1363,2012-05-01,4,Narita,0.3692482817031729,0.3461031227691433,-0.5366356141000049,1.3113514420162489,0.012608280043923592
1364,2012-04-01,4,Narita,-0.32700467624428137,-0.35236748895135533,-0.40340525150667816,0.8119344261904851,-0.064986215654618
1365,2012-03-01,4,Narita,-1.0056085243419972,-1.0314532524163096,-0.22629308070243775,-0.16046959576396322,0.7569556900046168
1366,2012-02-01,4,Narita,-1.5095684453461937,-1.5183695831085107,-0.31905025141189125,-0.8581517180668568,0.1673318286259578
1367,2012-01-01,4,Narita,-1.6151325875609748,-1.6256127201739716,-0.6782884087813366,-1.0913455920381383,-0.7543776135669875
1368,2011-12-01,4,Narita,-1.2029351823896974,-1.1601035693183803,-0.419634448707457,-1.4291733009764862,-0.8262578017732441
1369,2011-11-01,4,Narita,-0.17686430850530835,-0.14941957161738303,-0.34821294954405474,-1.30561602174458,-0.06567336095863524
1370,2011-10-01,4,Narita,0.3830597428063241,0.41089985313642424,-0.43659468666870094,-0.8084097848919606,0.6043449407891418
1371,2011-09-01,4,Narita,1.1836000854000208,1.2117699450874946,-0.6651053078774353,0.35306718763851147,-0.20353680426269102
1372,2011-08-01,4,Narita,1.49198357750755,1.5009411571211586,-0.7489743241440893,0.914395853515049,-0.06529447849774435
1373,2011-07-01,4,Narita,1.3852462935379177,1.3839518480077282,-1.127291476804267,1.0122758593124352,-0.0862853489844282
1374,2011-06-01,4,Narita,0.8846084008922291,0.8218289602528215,-0.4171780001556617,0.6895454199653499,0.07047027909874341
1375,2011-05-01,4,Narita,0.26945290600988836,0.24864351696174455,-0.5578832186905989,0.9309344737791638,1.202387964194266
1376,2011-04-01,4,Narita,-0.3224803532070598,-0.34693912523375786,-0.8802787778196306,1.3463021262916517,-0.8786052606325091
1377,2011-03-01,4,Narita,-1.1811098283886847,-1.1217772490933031,-0.35121558328001784,0.5658677341441877,-0.4289916994668694
1378,2011-02-01,4,Narita,-1.2227050796393824,-1.235050726582614,-0.46784715899163287,-0.8409062646439479,0.3929122070898997
1379,2011-01-01,4,Narita,-1.6332973177987686,-1.5694498442405314,-0.8344420289635461,-0.6524404021231923,-1.5014177382621205
1380,2010-12-01,4,Narita,-0.8439218425588785,-0.8365072549527759,-0.3242591506631529,-1.2698700229396367,-0.37422352739021625
1381,2010-11-01,4,Narita,-0.34491756736883655,-0.3044465481910162,-0.3925900220181314,-1.1392482458601643,-0.46408456857864794
1382,2010-10-01,4,Narita,0.3951013053158477,0.42808156533178504,-0.2142863842631262,-1.2125851207624048,2.3773024240947307
1383,2010-09-01,4,Narita,1.1815014261229873,1.2605889166719118,-0.9930555474927728,0.15662402386530586,2.6780626513470667
1384,2010-08-01,4,Narita,1.6782402030139782,1.6874813323106561,-1.0561908085963898,1.4178820624417896,-0.8638799412358068
1385,2010-07-01,4,Narita,1.5039078258415803,1.48058144494907,-0.6360769816985512,1.3764437395008775,0.7625720435706911
1386,2010-06-01,4,Narita,0.8773714509769293,0.8203839342015133,-0.5087894501425227,0.7789629019012302,0.5357685908081493
1387,2010-05-01,4,Narita,0.2727454302045042,0.2646759047782533,-0.5779619257653561,1.274857219227239,-0.3077168146402159
1388,2010-04-01,4,Narita,-0.4961910354973805,-0.5040599798002603,-0.1937685571277054,0.028910868287692185,1.0926540698718463
1389,2010-03-01,4,Narita,-0.8950360503061042,-0.8707607163854523,-0.21998534879038645,-0.22182118045113075,0.6248705942793213
1390,2010-02-01,4,Narita,-1.3050030811829665,-1.2844445365791541,-0.37569584034706444,-1.1134786912414298,0.389487668852279
1391,2010-01-01,4,Narita,-1.301315763176227,-1.3360746125014327,-0.7562435528550805,-0.8709749350053574,-1.418730189603172
1392,2009-12-01,4,Narita,-1.0014645942749867,-0.9670121394358001,-0.29116997821152285,-1.448381256274716,0.1176413097113782
1393,2009-11-01,4,Narita,-0.3368098933786007,-0.3042276796110423,-0.16596240593591688,-1.5601426592075303,0.9618751907277348
1394,2009-10-01,4,Narita,0.31791454892696436,0.31354703827867336,-0.3938341347875111,-0.8667394322113593,1.6600674969171514
1395,2009-09-01,4,Narita,0.8056679029518501,0.8387248392463275,-0.607021445867222,-0.036041650344376716,-0.8274723052316069
1396,2009-08-01,4,Narita,1.303297775840463,1.3030296842440443,-0.605854904901643,0.44410250801205364,0.9894807277752858
1397,2009-07-01,4,Narita,1.2855815791418703,1.2408932115926639,-0.4787133579898492,0.35380706560371156,0.2913436034267275
1398,2009-06-01,4,Narita,0.7984439489182649,0.7693396224980913,-0.318190669337957,0.45222610208300806,0.9645052993234201
1399,2009-05-01,4,Narita,0.42028170423973116,0.39444100641209506,-0.6044596085008668,0.9009800013832194,0.07083601276165868
1400,2009-04-01,4,Narita,-0.16841979531060464,-0.18028638540933647,-0.576783723520158,1.3104519718854077,-0.04633320350828352
1401,2009-03-01,4,Narita,-0.9017510575124982,-0.8994120585289944,-0.2870754842882094,0.059847049634527555,-0.03807627157757001
1402,2009-02-01,4,Narita,-1.154093497742448,-1.1396758351882623,-0.39983782312782307,-0.8434135308482865,-0.5768891948007911
1403,2009-01-01,4,Narita,-1.294134660428302,-1.2763724800784295,-0.5412154844931383,-1.2231427667746337,-0.03682278362672633
1404,2008-12-01,4,Narita,-0.8518510866055563,-0.8375378052391218,-0.28224764164283944,-1.38047322915675,-0.0003717801973729439
1405,2008-11-01,4,Narita,-0.38745098078336976,-0.35592753971823754,-0.41934602639154095,-1.4421329380038566,-0.2431198390623045
1406,2008-10-01,4,Narita,0.4227821821298057,0.4317022367037454,-0.3290441624002549,-0.7092334998716119,-0.0690724946099233
1407,2008-09-01,4,Narita,1.0319177738575023,1.0620691230717423,-0.38023346289591,-0.11513890675594385,1.316392939157781
1408,2008-08-01,4,Narita,1.4595037079401119,1.496803448379134,-1.4554548991876441,0.8214053255509675,-0.4134057855945358
1409,2008-07-01,4,Narita,1.3699817523629427,1.3554231568558524,-1.0294272729798928,1.3701572195339058,-1.1887642610246885
1410,2008-06-01,4,Narita,0.6345950334097212,0.6077264991389252,-0.2735535260340384,0.32342986395949164,1.3288971381375119
1411,2008-05-01,4,Narita,0.2394991548559006,0.21591825868966916,-0.30461314994526667,0.5136572114377485,1.4514486470514107
1412,2008-04-01,4,Narita,-0.2999728910360038,-0.3329928616117979,-0.3057836994757142,0.3463582098385119,1.1546359332583684
1413,2008-03-01,4,Narita,-0.8519122023736292,-0.8520638415084892,-0.5582996478446682,0.38935913821418117,-0.19913993242745237
1414,2008-02-01,4,Narita,-1.5113436125405195,-1.4779289430586144,-0.4089750673621557,-0.15650136913512677,-0.48812766410883
1415,2008-01-01,4,Narita,-1.4659395142270437,-1.4367946905040894,-0.3812749123432396,-1.2969314123566524,-1.042230134892798
1416,2007-12-01,4,Narita,-0.9689545180635576,-0.9777543221230348,-0.45134110357722645,-1.2967010147382705,-0.39312055700361526
1417,2007-11-01,4,Narita,-0.4171672936660075,-0.3784681838916566,-0.37617196067618563,-1.3126093748703456,-0.5451150679382176
1418,2007-10-01,4,Narita,0.34840780479216393,0.36498221190671054,-0.46328116066238034,-0.783581125156246,1.5003068809242999
1419,2007-09-01,4,Narita,1.168607052780887,1.2005079054671757,-0.7455163903219916,-0.0726142442861568,1.0083551242117708
1420,2007-08-01,4,Narita,1.5979927408610697,1.6147010092326215,-1.572336657935757,1.434573828759413,-1.2651074961644002
1421,2007-07-01,4,Narita,1.0424388182063105,1.0219967884422385,-0.3684208538792611,-0.0051706765107986195,2.203130325160618
1422,2007-06-01,4,Narita,0.8285090431669487,0.8193265980664151,-0.8838850042475532,1.586189914516686,-0.782782301916964
1423,2007-05-01,4,Narita,0.3284837131621309,0.3165703147343044,-0.5621625196015445,1.4782952967638845,-0.15336880229881242
1424,2007-04-01,4,Narita,-0.390648670165475,-0.37528947902417376,-0.40342378808240636,0.7596969655207128,0.1156103695674046
1425,2007-03-01,4,Narita,-0.8547438996274199,-0.8597996651182518,-0.5779392834474288,0.27998632516865357,-0.665589898188306
1426,2007-02-01,4,Narita,-1.1079047291653938,-1.0865933318617405,-0.5616927157988837,-0.36274330188802306,-0.5510067558977397
1427,2007-01-01,4,Narita,-1.2190040632708374,-1.221798075465283,-0.4195319509184707,-1.1849184414161364,-0.8857967396091156
1428,2006-12-01,4,Narita,-0.9114772456363853,-0.9075175973406675,-0.30635255127214117,-1.6956446860018861,0.07958005582323811
1429,2006-11-01,4,Narita,-0.24870975750912,-0.21118527173072044,-0.38554894138402473,-1.1778397281949726,0.49653287519545736
1430,2006-10-01,4,Narita,0.40037622833214837,0.4312232634345447,-0.3885661517195117,-0.7373272171832127,3.019946283282549
1431,2006-09-01,4,Narita,0.9673753078977081,0.9900962523555339,-0.3784205469187687,-0.194490954231279,0.41818827187671104
1432,2006-08-01,4,Narita,1.4134947742667976,1.4114217932429878,-0.5242709163763818,0.8240146438884371,0.8441840564775317
1433,2006-07-01,4,Narita,1.1766894374877925,1.139123198807852,-0.4066598660597474,-0.027342316679262086,0.7411702346541805
1434,2006-06-01,4,Narita,0.7620695297167284,0.7348665875946941,-0.514528476024142,0.6129394162585078,0.18464526463338035
1435,2006-05-01,4,Narita,0.2530110081995004,0.21082612786303376,-0.4108881731666921,0.5401161268587068,-0.021278605127333025
1436,2006-04-01,4,Narita,-0.42914176932667714,-0.45658488244354295,-0.4850697757443096,0.5787037075993297,-0.3554507185056237
1437,2006-03-01,4,Narita,-0.9615707498088807,-0.949788133795038,-0.3081521782493829,0.26256981228588877,-0.29053922901667634
1438,2006-02-01,4,Narita,-1.2867940946993226,-1.306222841399176,-0.33035377269016175,-0.9200274055973117,0.1622395896387613
1439,2006-01-01,4,Narita,-1.5659561711495384,-1.5708585684178633,-0.6321695784301288,-1.263593816752077,-0.3340124193651082
1440,2005-12-01,4,Narita,-1.4125952834254563,-1.3902070506101096,-0.9344001127208879,-1.0515582201951064,-1.5431915927356932
1441,2005-11-01,4,Narita,-0.40810565170984975,-0.3911227352019033,-0.5017519650696317,-0.892773854184932,-0.7044729160267861
1442,2005-10-01,4,Narita,0.4102176231912477,0.4454451393423885,-0.3499598821140168,-0.9965848938286294,0.06178316283954848
1443,2005-09-01,4,Narita,1.0943601755800811,1.132113060232149,-0.6452924050949981,0.25286257809848117,-0.06580136928031312
1444,2005-08-01,4,Narita,1.4423846193203413,1.4526208957471207,-0.7342070626982443,0.8870000126590685,-0.16389943957404482
1445,2005-07-01,4,Narita,1.206655482043396,1.186308938508924,-0.4039422048444796,0.5171221663435577,0.8143648304960412
1446,2005-06-01,4,Narita,0.7941749773947526,0.7598080896855419,-0.3253174117886001,0.5411163599002525,1.7864715010052206
1447,2005-05-01,4,Narita,0.13009666141444942,0.14188499229153195,-0.8897716181993539,1.1742800922597556,0.0037332314327028914
1448,2005-04-01,4,Narita,-0.2644193198228257,-0.2828208522198262,-0.5124345475025102,1.3303859290442994,-0.6967881877606354
1449,2005-03-01,4,Narita,-1.0157814898048585,-1.0205492973004207,-0.2821034547792141,0.06312493158086713,-0.015056123792563512
1450,2005-02-01,4,Narita,-1.4347964642760727,-1.3921553686617125,-0.4610488516225995,-0.6409687652643707,-0.5261499232400094
1451,2005-01-01,4,Narita,-1.3649692405786726,-1.3440747701449678,-0.38977676260431937,-1.0134730290779557,0.1305891292231107
1452,2004-12-01,4,Narita,-0.8229777498341899,-0.7833028055253427,-0.4109745395188722,-1.4773730866409196,-0.32727051431851245
1453,2004-11-01,4,Narita,-0.11135136629740681,-0.10477813510274149,-0.2945219401550805,-1.2956975586406585,-0.3181089019734613
1454,2004-10-01,4,Narita,0.310544479034093,0.350547458990342,-0.17961470328416543,-1.1962996630705718,6.155772226259938
1455,2004-09-01,4,Narita,1.1786641090284529,1.2163126135692577,-0.7772119669761226,0.24071973133212482,0.0550189120214597
